day,hour,online_players,m1_supply,supply_ratio,inflation_rate,market_heat,lambda_multiplier,price_index,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
353.7083333333333,17,105.40430409240375,11625094.218465904,1.1625094218465903,0.007459711097491125,7.040305413662528,0.5541896075830725,0.3006580499483799,94.50756054962693,0.005892897794746706,7.262408679736616,0.011902098259939169,2365.2129735642925,0.005887293271567841,1702.940514044176,0.005887076639386406,0.9104641305980129,0.03937637767218862,42.555652438588915,0.0058877930691515,4.6901620503912405,0.011987943884513106,11.34014900329866,0.005777501401137734
353.75,18,110.52150882759817,11040256.894119626,1.1040256894119627,0.007357864626001548,6.816850565572998,1.2372372658430462,0.3009957670811102,94.25769793625516,0.005721439574422557,7.255520550211259,0.013852729030502683,2362.099276709517,0.005714925031067467,1700.6831597843136,0.005714730323441684,0.8084762340672295,0.03895847258734348,42.47697238698476,0.0057159291276297295,4.634451663126487,0.011442545111403036,11.309283586437283,0.005614533471489507
353.7916666666667,19,80.20793760597421,10341942.937819598,1.03419429378196,0.005642327107259303,6.349148042401459,1.3923412835336475,0.301129954560995,94.26925915162197,0.005553683715945297,7.179396546697483,0.01318336154499025,2363.0775968334533,0.005525092883856736,1701.3843913095138,0.005525015060869433,0.8527477983799645,0.044306459095970335,42.489578688714786,0.005533265959557011,4.625631751049564,0.011206713894695202,11.310502057282964,0.005456424854243195
353.8333333333333,20,80.46866910230516,9727386.927471582,0.9727386927471582,0.0026054716263150556,5.965683538386998,1.4045001774596455,0.30104227173248804,94.46498708092105,0.005367474000080089,7.345012328046278,0.012755378919444612,2367.9997074228636,0.005341547939771727,1704.9266594791043,0.005341468691739435,0.882728494552709,0.04370627527078506,42.57793016088229,0.0053487860935346855,4.635106487704572,0.010688939661669141,11.333995786822307,0.005276918263004075
353.875,21,78.32270214450574,9243140.386319121,0.9243140386319121,-0.0014197641967666785,5.63034016759248,1.4104958547185455,0.3007730665114565,94.80110942050872,0.005213786146627613,7.372669627561441,0.013143685483522143,2376.3885927165156,0.0051898943249693566,1710.9478731798135,0.005189803151695073,0.9121035919807939,0.04217793093431697,42.72903429097027,0.00519653158862693,4.652152406723025,0.010201832095931384,11.374331750333717,0.005129934019237174
353.9166666666667,22,73.56432621975243,8829184.580391983,0.8829184580391982,-0.004040457549646773,5.313411875826748,1.410408268694745,0.30035174011622995,95.24813672189731,0.005110438936539047,7.41056799614073,0.012538114154218797,2387.509817193037,0.005087988782364362,1718.9557593376105,0.005087543527791307,0.9883127161081756,0.04067839168853558,42.92962293925483,0.005094289832243731,4.675288302877236,0.00976534967807399,11.427973747324144,0.005033508423872982
353.9583333333333,23,78.38309626349218,8494688.328698063,0.8494688328698063,-0.007104212978289656,5.099447371022251,1.4291502396379552,0.3,95.76476649434733,0.005060741056042783,7.302442256779888,0.011991204920128904,2400.444569830018,0.0050387676644808995,1728.2687134526043,0.005038384877578453,1.0065925899723285,0.042683860897654795,43.16233524519687,0.005045136413873796,4.700900943589731,0.009383529927788877,11.489932814728153,0.004990896016734836
354.0,0,87.77662021073742,8173685.889951827,0.8173685889951827,-0.008723238290801667,5.009210528398259,1.4507538088729075,0.3,96.14497738197007,0.005049500012570297,7.3462249122722705,0.011856321906655256,2414.182553105358,0.005029358191349185,1738.1599338305289,0.005029019297061241,0.8221504492375081,0.0407065191733795,43.37914725069747,0.005035260183444723,4.662476733033122,0.00903997403825468,11.555733198268218,0.004986420982019087
354.0416666666667,1,78.70473439741193,7855915.337920345,0.7855915337920345,-0.010402750894906106,4.84893020880357,1.439275489001948,0.3,96.6948914893583,0.004974579944368504,7.398179906315506,0.011369812465853897,2427.7071842735777,0.005036944331200132,1747.8987353179248,0.005036644985182651,0.8279278951713903,0.055562302766844034,43.629478147457675,0.005006694988301474,4.693028568741931,0.0088188739708899,11.600226660611767,0.004998576632804447
354.0833333333333,2,79.6585904630317,7519083.981914204,0.7519083981914204,-0.01249093707117034,4.7280114683682,1.4451993480789285,0.3,97.19360660869228,0.004987557150402981,7.442352606109299,0.010944004114447197,2440.0682942212466,0.005037308353387501,1756.7992167020086,0.005037080166126573,0.8940542696750163,0.05274322883197946,43.852785602987666,0.005019176003411087,4.719452660052578,0.00854896699810695,11.660020175249251,0.004923553938096635
354.125,3,85.47053695115345,7085620.30299441,0.708562030299441,-0.014406488866309655,4.689276922485333,1.4575464530016862,0.3,97.6109187445882,0.0049700806158641695,7.478795629242414,0.010513680273957748,2450.434068553573,0.005011833548254375,1764.2628743535854,0.005011647541455843,0.8770326025098891,0.052987961802424446,44.039910215071174,0.0049967246991925104,4.741278191668419,0.008266330658705766,11.710031673383167,0.004912155591638857
354.1666666666667,4,77.04558193903554,6848727.780536241,0.6848727780536241,-0.016616358239572818,4.573081703721203,1.2447293730178977,0.3,97.98283530757564,0.004914997531538825,7.560361381377229,0.010083286588493903,2458.1255968209844,0.004951146295817457,1769.8086528605368,0.004950988724696951,0.929168557542604,0.05045016535286669,44.18915968432239,0.004938159811416581,4.781631518918402,0.007972758285079784,11.772632525743122,0.004862117950318372
354.2083333333333,5,82.6471304984128,7602547.666913202,0.7602547666913202,-0.015529369556396225,4.528147963542182,0.5281283041825039,0.3,98.41953016394766,0.004845726542865004,7.751314795375589,0.00990986222584784,2462.6416734287213,0.004855970620060309,1773.084550433609,0.004855965946119557,1.3158780889016681,0.04959438717204649,44.31317298920067,0.004852053150815337,4.891131962382804,0.007854884026680397,11.809623035979868,0.004866586689390233
354.25,6,104.0267153585076,8279746.143432203,0.8279746143432203,-0.013527036323744815,4.697283345726289,0.5369280766777701,0.3,98.46084827132022,0.004808999502734539,7.805761006977862,0.010942407342174765,2463.687595252117,0.004736320630571123,1773.837595623157,0.004736571278653148,1.2433833817737892,0.10218764759168728,44.331911571422765,0.004755237875984895,4.893040494287993,0.009027139630054607,11.814570400694736,0.004778519643656694
354.2916666666667,7,122.96503612993787,8814052.55442073,0.881405255442073,-0.011248356086146355,5.014294757645383,0.541310064526476,0.3,98.35900584430844,0.0046767724192236125,7.797557898120303,0.010543065115035789,2461.147590169285,0.004609558330720103,1772.0089053058075,0.004609790090390505,1.17484028232085,0.09768983462059189,44.278911870996815,0.004627045744162293,4.887890848666303,0.008625401855271215,11.802349914511385,0.004648565500310701
354.3333333333333,8,137.66300153722193,9260087.004443051,0.9260087004443052,-0.007702648138833961,5.417546213151056,0.5432282947429983,0.3,98.11720583978547,0.004559144544881065,7.7779482025649855,0.01005699054509356,2455.1110780008244,0.004497078339565344,1767.669659245222,0.004497291555436681,1.146184766602721,0.09345785935725415,44.178822444045615,0.004515139793478559,4.875682472070599,0.008249873584425612,11.773345504596433,0.004533107664207269
354.375,9,143.96248106300055,9536879.191479215,0.9536879191479215,-0.005728132536124685,5.801235981025435,0.5426515678848671,0.3,97.74712174481769,0.004477084159505811,7.596372954133263,0.0096114080918609,2445.873733038521,0.004420078619913269,1761.0188981113977,0.004420169820397692,1.1246607599456366,0.08882704004459853,44.012367510202075,0.004431765130620448,4.8570069739754755,0.007912060192090635,11.728958618993312,0.004453204273675833
354.4166666666667,10,162.55087279721232,9709858.03716873,0.970985803716873,-0.003631490977271643,6.297406989492425,0.5446840033362602,0.3,97.26708275369,0.004445855643733565,7.257882771263065,0.01049180423445472,2433.9186890731144,0.004393838103337843,1752.4113138105756,0.004393918639475384,1.0983131713035497,0.08437428131239649,43.796765943753805,0.004404633529727671,4.832409361775446,0.007621517010753691,11.67138303106945,0.004424147374601196
354.4583333333333,11,162.03296922014604,9821324.373408036,0.9821324373408036,-0.002294974814725278,6.698991657966704,0.5426711005444977,0.3,96.70533381085966,0.004470423261861896,7.11064887768429,0.013943941990349387,2419.9141551618245,0.004422675021758196,1742.3281558367307,0.004422747104822689,1.0733874306107194,0.0802136951308814,43.54429546068272,0.0044328960716931804,4.762605720526762,0.007385596468824944,11.60401347576211,0.004450883731478783
354.5,12,159.43786050152346,9884095.368735949,0.9884095368735949,-0.001546819173651297,7.002972643089654,0.5406028301667749,0.3,96.09460764907514,0.004540985390462872,7.0114378075549215,0.01398526296313997,2404.6901621774327,0.004497404898310261,1731.3669770979202,0.0044974670277051435,1.0500773767855947,0.07626485268952471,43.26983461262826,0.004507101122035709,4.676313368965984,0.007749415621779584,11.530770143691411,0.004523488500726258
354.5416666666667,13,162.47816848812928,9983153.112186145,0.9983153112186145,-0.0017167945845406492,7.28482522563579,0.5401393064573486,0.3,95.4728769541672,0.004637127889350942,6.922083867967907,0.013650117440853567,2389.2037697968995,0.0045971681930971064,1720.216827858669,0.004597221662291717,1.0272716251108451,0.07251307445593981,42.990563115203955,0.004606479270005719,4.59919200058462,0.008407841012816568,11.456206633593546,0.004621488415408048
354.5833333333333,14,152.26131724556708,10019851.395932864,1.0019851395932864,-0.0017875635998172179,7.41429431921149,0.5368465318534316,0.30000069435956106,94.88270605733113,0.004731917501933584,6.900905033237286,0.013283735126591511,2374.4871082046825,0.004694742124981189,1709.6209417623306,0.0046947896512318866,1.0059861293981958,0.06896220779620237,42.72528126926422,0.0047038675358217616,4.5969386680684705,0.008808621813508617,11.385430185191787,0.004717898923982411
354.625,15,139.89149634912954,10093626.809105769,1.009362680910577,-0.00023218896486740573,7.404419759773844,0.5330172227141553,0.3000127951858023,94.36531088291626,0.0047976026644730285,6.920518538995164,0.012661220828989074,2361.576340108855,0.004763271468079394,1700.3253185633343,0.004763311864075112,0.9858059300875165,0.06558697231266673,42.492611866445316,0.004772045221400102,4.636841939584713,0.00841985976306314,11.32338172602169,0.004784942885437044
354.6666666666667,16,135.22264975359545,10172738.670404471,1.017273867040447,0.00026090935240719797,7.355009042371524,0.5313813837002553,0.3000357949706605,93.95816372922049,0.004814323775000233,6.949468243279991,0.012071021569716319,2351.4245206405603,0.004782695253496106,1693.0161014565958,0.0047827290404007985,0.9664949814000124,0.06238309255816292,42.30960186546349,0.004791014656515447,4.664014920369361,0.008272468153430046,11.274555614092622,0.0048027994152143256
354.7083333333333,17,120.57396892101269,10410049.549839288,1.0410049549839289,0.0012191993817094854,7.167932391313008,0.5262597978372041,0.30009050943667226,93.69361148054848,0.004774325621618868,7.090746922809138,0.011533421165262833,2344.8072524073355,0.004744946761370344,1688.2518363965467,0.004744976109548042,0.9481322005212063,0.05934443807312166,42.190435634924505,0.004752843511657284,4.650856544488024,0.008016958146629788,11.242835843176893,0.004763755516729822
354.75,18,116.49663615459178,10690979.021412631,1.0690979021412632,0.0030258234894651615,6.980774999232592,0.5254056488096615,0.3001836102902416,93.59038829314288,0.004684158212251826,7.260477267070723,0.01184900340834179,2342.235328968568,0.004657171028486731,1686.4001457799588,0.004657195546184095,0.9307010326914147,0.056460450160098485,42.14402426926133,0.0046644805772662785,4.645597918238849,0.007698865594910212,11.230465683420155,0.004674398504231712
354.7916666666667,19,85.8136437038976,10906050.289318986,1.0906050289318987,0.0047754590740705745,6.531709713165981,0.5992607346891033,0.3003238738072764,93.64300480043255,0.004566711965310456,7.398329912063365,0.012434840761731071,2343.8920711513974,0.0045417469156810815,1687.5918059365608,0.004541768971876915,1.0212286987325478,0.0537225197910827,42.17157223267928,0.004548529523124789,4.643591040015705,0.007379431141757874,11.23673600899548,0.004557686310122423
354.8333333333333,20,75.95910667142171,11061428.674436517,1.1061428674436518,0.004652425124206134,6.072710761539813,0.6823627932635554,0.30050976208185115,93.85675014633141,0.004453581213075352,7.403250313085634,0.012543375753359008,2349.6091731163006,0.004431532894271951,1691.707259096913,0.004431547901860069,1.061229836742168,0.055208252227282525,42.27201143058578,0.004437398368397774,4.649201753908516,0.0070759641068185095,11.262331539656461,0.004445229064143389
354.875,21,83.5905790732812,10286622.237048848,1.0286622237048848,0.002845873695081448,5.771342964049713,1.4173620696926459,0.3006186611708073,94.0922345359322,0.004375891322719169,7.312195232450985,0.011944607897187208,2358.8891105332714,0.0043597286822345625,1698.3597111032104,0.004359729268963308,0.9098701271040939,0.053076202801556595,42.41671986388474,0.004363587156861321,4.615121159445823,0.006795710950196275,11.290072726029937,0.00436812459765814
354.9166666666667,22,73.43836795044497,9628805.23840011,0.9628805238400109,0.001398648244047037,5.426879873363364,1.403404237795648,0.3004934465590007,94.58010812588803,0.004310753199936346,7.355362421975265,0.011689388090970842,2370.9677988796307,0.004347121669652144,1707.0572077915742,0.0043463824660890295,0.984547326187838,0.05918350963957781,42.63491250122715,0.004329370039602067,4.641137706631246,0.006720560449464719,11.34861612487506,0.004302401266363085
354.9583333333333,23,72.43419303238919,9037051.476102354,0.9037051476102353,-0.0014987111545120228,5.131699335605672,1.4100851090322837,0.3001525420541367,95.13847294958772,0.004364786655847005,7.251907888486643,0.011210844064965449,2384.8940718993354,0.004393534642168694,1717.0843924213966,0.004392910567471128,1.0059918231309841,0.05893589902028893,42.88581953711868,0.004379040679941832,4.669532434028879,0.006573341404237347,11.415596005299381,0.004357382519523825
355.0,0,77.60760274521745,8469058.664720178,0.8469058664720177,-0.004068480303568075,4.942945486868412,1.429400654378702,0.3,95.55585286630559,0.0044555280020033596,7.299044582058724,0.011115827459830021,2399.630565679745,0.0044790154874753884,1727.6946156276213,0.004478482817770311,0.9351479690430718,0.05612201789574432,43.12282008954009,0.0044669322008770995,4.633044786334706,0.006458783771384013,11.486222186765591,0.004448900714264169
355.0416666666667,1,87.01686849810177,7927678.941390247,0.7927678941390247,-0.00724199719648913,4.881439400354971,1.450190073904114,0.3,96.13568175820903,0.004453174530660518,7.345950073779856,0.010689353247253586,2414.1397320329083,0.004573732735632729,1738.1411723211477,0.00457327039491215,0.9189877478183993,0.05541955326011573,43.38399389126505,0.004523139672329938,4.661916539091485,0.006441627885602323,11.534426680969146,0.0045477014134687075
355.0833333333333,2,71.65844580270127,7396227.63045443,0.739622763045443,-0.011426778061432455,4.68419502213593,1.4272926727017758,0.3,96.68082767324326,0.004543857659439758,7.400136625438187,0.010288228167775517,2427.455442573335,0.004649052364513679,1747.729631499614,0.004648649978674386,0.9147653759455634,0.052720291506222455,43.6258172033833,0.004604918650006382,4.693366768312077,0.006343479552535282,11.599826618827441,0.004527695038987842
355.125,3,79.55289101825652,7506667.5115673,0.75066675115673,-0.012735606339264474,4.591543616550677,0.9650336415323509,0.3,97.27109536852504,0.004599931312599943,7.557502673106487,0.009944717174724707,2438.7365882087774,0.004684807119184255,1755.8648301336698,0.004684491666042941,1.0077371676435256,0.050035377085124275,43.85173298315432,0.004648715915088088,4.769245653252984,0.006279135554927828,11.671230406574987,0.00458552948646308
355.1666666666667,4,74.41804678720908,8178898.383159369,0.8178898383159369,-0.011212476749610041,4.473121827640652,0.5221462448919202,0.3,97.74356296831166,0.004675894821691164,7.6991934393134125,0.010561143652361951,2447.304091564143,0.004672104253230857,1762.0453453895836,0.004672169997039399,1.2042073225363124,0.05239170215258305,44.0272038793079,0.004666186756544463,4.8365907891573565,0.006996452986338579,11.735923339689469,0.0046662843195608384
355.2083333333333,5,88.31732326745296,8756165.27453389,0.875616527453389,-0.00972648386156872,4.5042390892932795,0.530037076713463,0.3,98.01715119203911,0.004674210447814031,7.716390520990198,0.01086877517965841,2452.6633735731575,0.0046132351129773526,1765.9040323670854,0.00461354252997624,1.306530117314693,0.06539823802032552,44.13334476669341,0.004626718421232451,4.870382776858436,0.007387594715663284,11.761614522416659,0.004701721737283499
355.25,6,105.65210372386166,9254436.547496436,0.9254436547496436,-0.007717538328457051,4.696376608185576,0.5362013785231211,0.3,98.09097794184645,0.004591901989828027,7.774955875265034,0.010373245733092383,2454.511835941154,0.004520125269061681,1767.2349705669353,0.004520408084456863,1.2337602776376104,0.06475523592827058,44.16659561649937,0.0045378342298122865,4.874055336520513,0.007244831851659038,11.770464939466116,0.004601434276552652
355.2916666666667,7,129.5079570550232,9665347.33895893,0.9665347338958931,-0.004786544095041225,5.079587257403973,0.5415224285595791,0.3,98.02000327421369,0.0044781642333871835,7.769050326300911,0.010031450421004465,2452.748750084945,0.004411956370684405,1765.9655944141489,0.004412217400649185,1.1646986011725105,0.06262842047787853,44.13476572273445,0.004428285037613433,4.870374606678225,0.006950959537619671,11.76194468524653,0.004486955942558982
355.3333333333333,8,135.92329593998824,9921939.535860362,0.9921939535860361,-0.002794045767219637,5.449058123305074,0.5411960765731212,0.3,97.80907732740387,0.004373034128471667,7.7522304550002135,0.009573108276189735,2447.4748491035016,0.004311998521631532,1762.1738828290072,0.004312238734068022,1.051346386060465,0.06066277737636419,44.03981135406716,0.004327055342135478,4.859844984153588,0.006675428291237304,11.73664261790566,0.00438113974879663
355.375,9,144.248357051758,10034235.058794683,1.0034235058794683,-0.0010115606797769395,5.833035452216906,0.5414297372417873,0.3000034785597327,97.46918453950597,0.004298957415191346,7.571433403023747,0.009151644759345483,2438.9946188677995,0.004243065846643148,1756.0681814222353,0.004243211074900789,0.9688594280198448,0.061342776374363986,43.886993204967425,0.004256869161285801,4.842637203484191,0.006432513490290564,11.695872081927988,0.004306362374952164
355.4166666666667,10,154.86634813948976,10059555.831506928,1.0059555831506928,2.5266129221555357e-05,6.247329710412161,0.5420327826115956,0.3000114959854481,97.0201781840683,0.00427276779557707,7.273452465583168,0.01011252704469584,2427.804402893508,0.004221789473625602,1748.0112589158628,0.004221920027994185,0.9640989286226217,0.06066373988341595,43.68525506039874,0.0042344756851798535,4.819731001701761,0.0062357862189752165,11.642015773100868,0.004279424181659317
355.4583333333333,11,152.8870901241816,10000536.137603862,1.0000536137603862,0.0006733674845773692,6.5703096710590625,0.5400587127781463,0.30001230408639823,96.49007398752465,0.004299871862833829,7.129795944275318,0.01290965481849014,2414.584180770734,0.004253356084591685,1738.4927548461699,0.0042534728124490875,0.9582208192562836,0.05756975920591971,43.44698123049695,0.004265136832810458,4.792230406100518,0.006091739367218464,11.578435239079395,0.004305727738788604
355.5,12,159.58286518050127,10005800.296385413,1.0005800296385412,0.00046829889868447495,6.893798222197636,0.5403093704488736,0.3000135921711843,95.91156352298343,0.004371276653985018,7.598181393707837,0.013022009936168132,2400.17454093861,0.0043290173956529844,1728.117817656576,0.004329120177975696,0.9389289275961904,0.05464124077443725,43.1871464816365,0.004339972910963268,4.666405312598826,0.005999566366328659,11.509049376993923,0.004376309782831751
355.5416666666667,13,156.8334874752703,9945614.930778552,0.9945614930778551,0.0002933361865805579,7.141699348947601,0.538682502309419,0.3000066610071042,95.3243433432694,0.004467070016742742,6.93082909638544,0.01893836982836316,2385.5409155686157,0.004428094460164139,1717.5816321403902,0.00442818649232487,0.9206683935602343,0.052032703926913476,42.92331989225878,0.004438550715930845,4.612194909654234,0.008135779117471879,11.438620744840554,0.004471320718177673
355.5833333333333,14,147.54550638389304,9926609.52028292,0.9926609520282921,-0.00021037107389293308,7.253187292799197,0.5355838359120814,0.3,94.77014473315614,0.004559582302705751,6.910927991156142,0.026272994878991783,2371.720177392405,0.004523593460084283,1707.6307525993172,0.004523675397072363,0.9041655767041511,0.04955480001187518,42.67421868450197,0.004533575188926412,4.610143164939559,0.008187328140070846,11.372152973367886,0.004563132815813821
355.625,15,141.2554600780995,9987035.032093784,0.9987035032093784,-0.0004921300555227086,7.281625279351499,0.5335917859277213,0.3,94.28996040037183,0.004622373394705327,6.910870907475026,0.024953654350128373,2359.7484373563516,0.004589221413184808,1699.0111414090363,0.004589293871598653,0.8885184845620143,0.04718497745539889,42.45841853672763,0.004598668036678595,4.62644022218462,0.00783508186320185,11.314562436749595,0.004625346540622285
355.6666666666667,16,132.24994026063447,10052118.20528707,1.0052118205287068,0.0007073902720350299,7.219523504129012,0.5308224834692412,0.30000760759979167,93.92217752161072,0.0046367185841008594,6.962556267576498,0.023695281853648782,2350.5732285887884,0.004605987958584034,1692.4050546953101,0.004606052860996827,0.8735980111824901,0.044933899262869004,42.29306200535437,0.0046149392477936035,4.661948365340323,0.007542760924462662,11.27045464630828,0.004639248298942195
355.7083333333333,17,117.61403516084313,10210046.406252457,1.0210046406252458,0.0009255928127736559,7.030967834808092,0.5254681253496478,0.30003591045687866,93.69787690275953,0.004595859307834865,7.112607485001825,0.022561617186867406,2344.9590444899695,0.0045674640385065645,1688.3629590258872,0.004567522145405498,0.8909162584795358,0.04279712903138294,42.19200010891267,0.0045758448258094156,4.650834439841063,0.007419701416643385,11.24355845512863,0.004598066460178857
355.75,18,97.25923310007923,10419913.416580426,1.0419913416580426,0.0024552281323984965,6.688838470603489,0.5642558850506423,0.3000973655081182,93.62798971139523,0.004508950683357791,7.404285987304945,0.021937078711013195,2343.401102279173,0.004482914654554612,1687.2407453541502,0.004482966463292823,0.9434341706343109,0.04084301637102875,42.16261971589558,0.004490628642865076,4.644796856942248,0.007132091461630451,11.235169729224317,0.004510932192848339
355.7916666666667,19,87.65259865999045,10711016.7027634,1.0711016702763398,0.002740890349803634,6.310676959452594,0.5789953947503972,0.3002025028800432,93.73194009751928,0.004401590452077049,7.4105285986277245,0.022672518927726076,2346.0654525216696,0.004376966747883882,1689.1589392653268,0.00437701664136315,1.0203955976498853,0.04083434940079153,42.210102076678886,0.0043843133949700505,4.649121008722118,0.0068490952068259725,11.24764474307384,0.004403419050517567
355.8333333333333,20,83.64842079455028,10549806.472078005,1.0549806472078005,0.003458141190098553,5.966378288806297,0.9573786466769347,0.30033957692535684,93.9284144512553,0.004306407977854918,7.370031131119345,0.021534218526268387,2352.763463880794,0.004284093391387363,1693.9781092284134,0.004284138304383647,0.982804370510768,0.042636181302769964,42.31835034106673,0.0042907139334290535,4.634920930825934,0.006581053323768605,11.271100259066598,0.004308091395196691
355.875,21,80.2331122604806,9845289.84750415,0.9845289847504151,0.0007041471525579216,5.655511041367271,1.413767710641002,0.3002873995759341,94.25232575594698,0.004236665953081135,7.329808707020245,0.020489482214510173,2362.989339751436,0.004237367534008009,1701.3196432943032,0.004237344481954819,0.9035135439443253,0.0412501560408122,42.48771840446948,0.004234571696852986,4.622720502126335,0.006361789749744421,11.30981317968315,0.004237953877722734
355.9166666666667,22,82.4695471010197,9214069.814425912,0.9214069814425911,-0.0011553566372086391,5.418485043141049,1.426631630461541,0.30000628765213744,94.77113761747735,0.004215362248525688,7.371350875891659,0.019501327686454465,2375.9699180475677,0.00425523867324633,1710.6657091781387,0.004254616050676785,0.9634849655480132,0.04291437437768026,42.72130429678501,0.004236660001813918,4.648560004916753,0.006148516538133429,11.372045853212587,0.004215992784329357
355.9583333333333,23,75.40952778069634,8704198.233911138,0.8704198233911138,-0.004445600538717473,5.161477221117146,1.419109309179791,0.3,95.3662768390528,0.004299020568178157,7.274186479020871,0.01857006636812257,2390.7504452278254,0.004333557438863578,1721.3082288969135,0.004333015318129184,1.0038186740216295,0.04321807562910419,42.98805095104835,0.0043174120685276094,4.679655591281638,0.0060463163944747995,11.44343880410585,0.004299457745093042
356.0,0,75.35550139591591,8233083.380989878,0.8233083380989878,-0.006631086784399665,4.943176707116146,1.4268862438958838,0.3,95.81498021244002,0.004422284023548238,7.32675664317031,0.017879196425227575,2406.296443757038,0.004448588886220424,1732.5015667648224,0.004448142457778272,0.8531016015320234,0.0420156325829276,43.23800616671324,0.004435975479154652,4.645032147814315,0.006006464356959906,11.518200957720271,0.004422543918604169
356.0416666666667,1,75.14728781775166,7755058.031740829,0.7755058031740829,-0.010171362788676596,4.7626822403359075,1.4326348108802045,0.3,96.42992074479042,0.004438746298249296,7.3795591691137945,0.017065461170084516,2421.5779850247586,0.004568304386005531,1743.5045686384647,0.004567929930118309,0.8453164910236566,0.05158130543919361,43.5137848111323,0.004512871084819437,4.677035124810176,0.006009995857419004,11.570612887293084,0.004547573753822395
356.0833333333333,2,79.58138571744371,7308068.728229492,0.7308068728229492,-0.013534949780697978,4.65870574162158,1.4463315852830987,0.3,96.99418900695079,0.004553985194575187,7.4269600420884005,0.016297976165703776,2435.6401793817504,0.00466349375843416,1753.6294976651502,0.0046631820959295,0.9009124126612033,0.048985443229063556,43.767296796560636,0.004616464549900991,4.705889085464018,0.005984378624865201,11.638250879327524,0.004543776791598042
356.125,3,80.68878665335312,6827283.038258791,0.6827283038258791,-0.015745978344335915,4.587905416423707,1.4521632106412097,0.3,97.4791128274871,0.004619670441289481,7.469917704330192,0.015558643769608452,2447.655075085169,0.004714354323708557,1762.280562696707,0.0047140880130220825,0.8859835230383958,0.04864290981716165,43.984391845367696,0.00467363211470171,4.731612753439793,0.005923627452948084,11.696376123646102,0.004610258168129255
356.1666666666667,4,75.11261620656651,6864901.631764686,0.6864901631764686,-0.017915534718646316,4.473745981922851,1.0486212252508558,0.3,97.97390179520055,0.0046308194437487986,7.602844550520483,0.014849355601816806,2456.956529628365,0.004712588320495538,1768.986584781257,0.004712362592661214,0.9873163572118688,0.046299164007325984,44.17297477927273,0.004677310027056206,4.79680155128539,0.0058352148153372465,11.770959764618345,0.004622103390460508
356.2083333333333,5,84.94127822440188,7326855.097504968,0.7326855097504967,-0.017023472716263845,4.473798036511614,0.7243963842496488,0.3,98.3977613142304,0.0046447647907684715,7.704315830847589,0.014647334057682865,2463.0601483244595,0.004660857612379054,1773.3882581923183,0.004660852172275438,1.2546954328324855,0.05051396321233385,44.313712761193464,0.004648944073541566,4.877880568794975,0.0063805101318335795,11.807370013767157,0.0047126300494587684
356.25,6,103.71134411672105,8062281.231513333,0.8062281231513333,-0.014741738840890705,4.651189864794535,0.5371889618329853,0.3,98.5355501807604,0.004621199683207735,7.811651765790758,0.014233800331188304,2465.6765122864795,0.004571036339212924,1775.276088508099,0.004571135374383115,1.240427530579518,0.07603423294125387,44.36649055091813,0.004580784427591289,4.895913733160913,0.007159655643345949,11.823991530311469,0.00463599787316849
356.2916666666667,7,116.35043849336738,8680765.744563458,0.8680765744563459,-0.010814011646918826,4.913005412295634,0.5398822082697691,0.3,98.4971919897502,0.0045125470767455236,7.808742120666886,0.013878423628513457,2464.715369938721,0.004461897894412896,1774.5841476734238,0.004462015149972602,1.1763025840075325,0.07218224510766488,44.34919458992827,0.0044724272632799995,4.894040815665526,0.0069161981636146905,11.819385822697566,0.004526296362341515
356.3333333333333,8,130.07169402162592,9138835.784667399,0.9138835784667398,-0.008290669447208878,5.261237073549112,0.5417525057599668,0.3,98.31971902129375,0.004402723158294518,7.794312023151748,0.013206292750391745,2460.2861822161776,0.004356018503760607,1771.3995388276135,0.004356126413673115,1.0683585502504294,0.06940634492195527,44.269393400873525,0.0043657260556662185,4.885075448281126,0.00664133786162435,11.798093466802548,0.004415408241990827
356.375,9,137.2639787266304,9543245.500605535,0.9543245500605535,-0.005143247022920231,5.612226942316228,0.5417959215666137,0.3,98.01558675723041,0.004318539487678886,7.667008956693411,0.012576873957110228,2452.696563147846,0.004275605388361273,1765.935051976002,0.004275655017945772,1.0207744126064684,0.06882267079122747,44.132645316987386,0.004284553899013312,4.869694930372018,0.006395782520180756,11.761610457113264,0.004330173169777717
356.4166666666667,10,147.43966117157643,9816659.534758328,0.9816659534758327,-0.003559452001172712,6.000805228271862,0.5422835305317469,0.3,97.60425271457689,0.0042766001205706995,7.356416541486084,0.012493243168743312,2442.444416528022,0.004237304112837612,1758.5535140609354,0.004237348816459521,1.2401011423537647,0.06601653487882417,43.947834528630914,0.004245574480589925,4.848716218824421,0.006191630796467491,11.71227071584404,0.004287139376511048
356.4583333333333,11,151.78856574080316,10051206.723133737,1.0051206723133737,-0.001042341543774169,6.361074130993012,0.5416255673465351,0.30000572114881036,97.11316425734036,0.004283331545644389,7.181939737223827,0.014814665436454492,2430.205359998365,0.004247256795875323,1749.7413940111135,0.004247297448626485,1.002557845925576,0.07820681746854312,43.72719884621337,0.00425504176541344,4.823653668682967,0.006036076067838218,11.653367218913733,0.0042927271688789894
